Timestamp,Total CPU %,Process Name,PID,Process CPU %,Memory %
2025-02-23 15:56:53,94.3,Mobirise Helper (Renderer),91208,3.4,0.19315481185913086
2025-02-23 15:56:55,98.7,WindowManager,568,39.8,0.16813278198242188
2025-02-23 15:56:55,98.7,iTerm2,673,32.0,0.4336357116699219
2025-02-23 15:56:55,98.7,ClearVPN,3522,29.8,0.7750034332275391
2025-02-23 15:56:55,98.7,Arc,629,24.1,1.8505096435546875
2025-02-23 15:56:55,98.7,Windsurf Helper (GPU),97575,20.5,0.2633094787597656
2025-02-23 15:56:55,98.7,Google Drive,89006,17.9,0.31790733337402344
2025-02-23 15:56:55,98.7,ControlCenter,685,16.3,0.19130706787109375
2025-02-23 15:56:55,98.7,Electron,97556,14.1,0.6005764007568359
2025-02-23 15:56:55,98.7,iStat Menus Menubar,3411,12.2,0.2102375030517578
2025-02-23 15:56:55,98.7,Adobe InDesign 2025,47565,11.7,1.3147354125976562
2025-02-23 15:58:24,96.3,Google Drive,89006,46.8,0.3161430358886719
2025-02-23 15:58:24,96.3,Beeper Helper (Renderer),95820,14.4,1.1909961700439453
2025-02-23 15:58:24,96.3,Windsurf Helper (Renderer),97624,13.4,1.0766029357910156
2025-02-23 15:58:24,96.3,Windsurf Helper (GPU),97575,13.2,0.2566814422607422
2025-02-23 15:58:24,96.3,ClearVPN,3522,12.2,0.7704257965087891
2025-02-23 15:58:24,96.3,Arc Helper (Renderer),31106,6.9,0.9243965148925781
2025-02-23 15:58:24,96.3,language_server_macos_arm,79779,5.2,2.2577285766601562
2025-02-23 15:58:24,96.3,Arc Helper (Renderer),47691,4.8,1.1446952819824219
2025-02-23 15:58:24,96.3,iTerm2,673,4.0,0.5010128021240234
2025-02-23 15:58:24,96.3,Arc Helper (Renderer),97358,3.6,2.7777671813964844
2025-02-23 15:58:26,99.0,WindowManager,568,43.6,0.16498565673828125
2025-02-23 15:58:26,99.0,ClearVPN,3522,31.2,0.7771968841552734
2025-02-23 15:58:26,99.0,iTerm2,673,30.4,0.524139404296875
2025-02-23 15:58:26,99.0,Windsurf Helper (GPU),97575,29.2,0.25610923767089844
2025-02-23 15:58:26,99.0,Arc,629,25.4,1.8959999084472656
2025-02-23 15:58:26,99.0,Windsurf Helper (Renderer),97624,21.0,1.076650619506836
2025-02-23 15:58:26,99.0,Google Drive,89006,17.8,0.3169059753417969
2025-02-23 15:58:26,99.0,ControlCenter,685,16.6,0.1914501190185547
2025-02-23 15:58:26,99.0,language_server_macos_arm,79779,13.7,2.2905349731445312
2025-02-23 15:58:26,99.0,Electron,97556,13.5,0.5925655364990234
2025-02-23 16:00:37,91.5,Google Drive,89006,45.5,0.31890869140625
2025-02-23 16:00:37,91.5,Beeper Helper (Renderer),95820,11.9,1.0462284088134766
2025-02-23 16:00:37,91.5,ClearVPN,3522,11.6,0.6680488586425781
2025-02-23 16:00:37,91.5,Windsurf Helper (Renderer),79651,8.6,1.3529300689697266
2025-02-23 16:00:37,91.5,Windsurf Helper (GPU),97575,5.8,0.24871826171875
2025-02-23 16:00:37,91.5,Arc Helper (Renderer),31106,5.7,0.9216785430908203
2025-02-23 16:00:37,91.5,Arc,629,5.5,1.8731117248535156
2025-02-23 16:00:37,91.5,language_server_macos_arm,79779,5.5,1.945352554321289
2025-02-23 16:00:37,91.5,TV,665,4.9,0.5264759063720703
2025-02-23 16:00:37,91.5,Electron,97556,4.6,0.5448341369628906
2025-02-23 16:00:39,91.1,WindowManager,568,38.5,0.16326904296875
2025-02-23 16:00:39,91.1,iTerm2,673,30.0,0.4771232604980469
2025-02-23 16:00:39,91.1,ClearVPN,3522,28.8,0.6920814514160156
2025-02-23 16:00:39,91.1,Arc,629,24.5,1.8755912780761719
2025-02-23 16:00:39,91.1,Google Drive,89006,17.3,0.3190040588378906
2025-02-23 16:00:39,91.1,Windsurf Helper (GPU),97575,16.4,0.24976730346679688
2025-02-23 16:00:39,91.1,iStat Menus Menubar,3411,16.2,0.2094268798828125
2025-02-23 16:00:39,91.1,ControlCenter,685,15.5,0.1926898956298828
2025-02-23 16:00:39,91.1,Electron,97556,11.2,0.5453109741210938
2025-02-23 16:00:39,91.1,Beeper Helper (Renderer),95820,11.0,1.047372817993164
2025-02-23 16:03:02,92.0,Google Drive,89006,45.0,0.3209114074707031
2025-02-23 16:03:02,92.0,Beeper Helper (Renderer),95820,12.3,0.7348537445068359
2025-02-23 16:03:02,92.0,ClearVPN,3522,11.7,0.687408447265625
2025-02-23 16:03:02,92.0,Windsurf Helper (GPU),97575,11.1,0.2520561218261719
2025-02-23 16:03:02,92.0,Windsurf Helper (Renderer),79651,10.5,1.5096664428710938
2025-02-23 16:03:02,92.0,Windsurf Helper (Renderer),97624,8.3,0.8753776550292969
2025-02-23 16:03:02,92.0,Arc Helper (Renderer),31106,6.1,0.9196281433105469
2025-02-23 16:03:02,92.0,language_server_macos_arm,79779,5.7,2.105855941772461
2025-02-23 16:03:02,92.0,Electron,97556,5.2,0.5524635314941406
2025-02-23 16:03:02,92.0,Arc Helper (Renderer),56541,5.0,0.6988525390625
2025-02-23 16:03:04,90.2,WindowManager,568,39.6,0.1556873321533203
2025-02-23 16:03:04,90.2,iTerm2,673,31.0,0.44493675231933594
2025-02-23 16:03:04,90.2,ClearVPN,3522,28.8,0.7096290588378906
2025-02-23 16:03:04,90.2,Arc,629,22.5,1.9022464752197266
2025-02-23 16:03:04,90.2,Windsurf Helper (GPU),97575,19.7,0.2510547637939453
2025-02-23 16:03:04,90.2,Google Drive,89006,16.4,0.32105445861816406
2025-02-23 16:03:04,90.2,ControlCenter,685,16.2,0.19235610961914062
2025-02-23 16:03:04,90.2,iStat Menus Menubar,3411,15.6,0.20885467529296875
2025-02-23 16:03:04,90.2,Electron,97556,14.0,0.5528450012207031
2025-02-23 16:03:04,90.2,Messages,569,11.0,0.3077983856201172
2025-02-23 16:03:06,94.7,WindowManager,568,40.0,0.1567363739013672
2025-02-23 16:03:06,94.7,iTerm2,673,29.8,0.46939849853515625
2025-02-23 16:03:06,94.7,ClearVPN,3522,29.7,0.7262229919433594
2025-02-23 16:03:06,94.7,Beeper Helper (Renderer),95820,23.4,1.0428428649902344
2025-02-23 16:03:06,94.7,Arc,629,20.0,1.8837451934814453
2025-02-23 16:03:06,94.7,Windsurf Helper (GPU),97575,19.5,0.2514362335205078
2025-02-23 16:03:06,94.7,Google Drive,89006,16.7,0.3211498260498047
2025-02-23 16:03:06,94.7,ControlCenter,685,16.6,0.19235610961914062
2025-02-23 16:03:06,94.7,iStat Menus Menubar,3411,15.6,0.20923614501953125
2025-02-23 16:03:06,94.7,Electron,97556,14.7,0.5543708801269531
2025-02-23 16:03:08,93.1,WindowManager,568,39.3,0.16107559204101562
2025-02-23 16:03:08,93.1,ClearVPN,3522,32.2,0.7447242736816406
2025-02-23 16:03:08,93.1,iTerm2,673,31.2,0.49653053283691406
2025-02-23 16:03:08,93.1,Arc,629,23.2,1.8816947937011719
2025-02-23 16:03:08,93.1,Windsurf Helper (GPU),97575,19.6,0.2514839172363281
2025-02-23 16:03:08,93.1,Google Drive,89006,17.6,0.3209114074707031
2025-02-23 16:03:08,93.1,ControlCenter,685,16.9,0.19235610961914062
2025-02-23 16:03:08,93.1,iStat Menus Menubar,3411,16.5,0.20928382873535156
2025-02-23 16:03:08,93.1,Electron,97556,14.5,0.5542755126953125
2025-02-23 16:03:08,93.1,Beeper,95798,13.2,0.48966407775878906
2025-02-23 16:03:11,90.9,WindowManager,568,37.1,0.16317367553710938
2025-02-23 16:03:11,90.9,ClearVPN,3522,29.4,0.759124755859375
2025-02-23 16:03:11,90.9,iTerm2,673,27.1,0.5108833312988281
2025-02-23 16:03:11,90.9,Arc,629,22.8,1.8817424774169922
2025-02-23 16:03:11,90.9,Windsurf Helper (GPU),97575,21.0,0.2514839172363281
2025-02-23 16:03:11,90.9,Google Drive,89006,18.3,0.32105445861816406
2025-02-23 16:03:11,90.9,ControlCenter,685,16.0,0.19235610961914062
2025-02-23 16:03:11,90.9,Electron,97556,15.1,0.5549907684326172
2025-02-23 16:03:11,90.9,iStat Menus Menubar,3411,14.9,0.20923614501953125
2025-02-23 16:03:11,90.9,Messages,569,11.1,0.30803680419921875
2025-02-23 16:03:13,93.4,WindowManager,568,40.6,0.16317367553710938
2025-02-23 16:03:13,93.4,iTerm2,673,30.6,0.5443572998046875
2025-02-23 16:03:13,93.4,ClearVPN,3522,29.7,0.7689952850341797
2025-02-23 16:03:13,93.4,Arc,629,22.4,1.8806934356689453
2025-02-23 16:03:13,93.4,Windsurf Helper (GPU),97575,18.8,0.2514839172363281
2025-02-23 16:03:13,93.4,Google Drive,89006,17.1,0.32095909118652344
2025-02-23 16:03:13,93.4,ControlCenter,685,16.5,0.19240379333496094
2025-02-23 16:03:13,93.4,iStat Menus Menubar,3411,14.7,0.2093791961669922
2025-02-23 16:03:13,93.4,Electron,97556,14.1,0.5552291870117188
2025-02-23 16:03:13,93.4,Messages,569,11.7,0.30841827392578125
2025-02-23 16:03:15,95.5,WindowManager,568,39.5,0.16965866088867188
2025-02-23 16:03:15,95.5,iTerm2,673,29.6,0.5615234375
2025-02-23 16:03:15,95.5,ClearVPN,3522,27.3,0.7738113403320312
2025-02-23 16:03:15,95.5,Arc,629,26.1,1.8865108489990234
2025-02-23 16:03:15,95.5,Windsurf Helper (GPU),97575,18.8,0.25124549865722656
2025-02-23 16:03:15,95.5,Google Drive,89006,18.2,0.3207206726074219
2025-02-23 16:03:15,95.5,ControlCenter,685,16.8,0.19240379333496094
2025-02-23 16:03:15,95.5,iStat Menus Menubar,3411,14.3,0.2093791961669922
2025-02-23 16:03:15,95.5,Electron,97556,14.1,0.5549907684326172
2025-02-23 16:03:15,95.5,Messages,569,11.3,0.3086090087890625
2025-02-23 16:03:17,93.1,WindowManager,568,39.6,0.17108917236328125
2025-02-23 16:03:17,93.1,iTerm2,673,32.8,0.6003379821777344
2025-02-23 16:03:17,93.1,ClearVPN,3522,31.6,0.7786273956298828
2025-02-23 16:03:17,93.1,Arc,629,23.7,1.8864154815673828
2025-02-23 16:03:17,93.1,Windsurf Helper (GPU),97575,20.5,0.25124549865722656
2025-02-23 16:03:17,93.1,Google Drive,89006,18.1,0.3199577331542969
2025-02-23 16:03:17,93.1,iStat Menus Menubar,3411,16.6,0.2094268798828125
2025-02-23 16:03:17,93.1,ControlCenter,685,16.3,0.19240379333496094
2025-02-23 16:03:17,93.1,Electron,97556,15.1,0.5544662475585938
2025-02-23 16:03:17,93.1,Adobe InDesign 2025,47565,12.2,1.328277587890625
2025-02-23 16:03:19,94.8,WindowManager,568,39.0,0.16965866088867188
2025-02-23 16:03:19,94.8,iTerm2,673,33.4,0.6178855895996094
2025-02-23 16:03:19,94.8,ClearVPN,3522,32.5,0.7828235626220703
2025-02-23 16:03:19,94.8,Arc,629,23.2,1.8841743469238281
2025-02-23 16:03:19,94.8,Windsurf Helper (GPU),97575,19.7,0.2510547637939453
2025-02-23 16:03:19,94.8,Google Drive,89006,19.5,0.32215118408203125
2025-02-23 16:03:19,94.8,ControlCenter,685,16.1,0.1922130584716797
2025-02-23 16:03:19,94.8,iStat Menus Menubar,3411,13.9,0.2094268798828125
2025-02-23 16:03:19,94.8,Electron,97556,13.5,0.5530357360839844
2025-02-23 16:03:19,94.8,Beeper Helper (Renderer),95820,12.1,1.045846939086914
2025-02-23 16:03:21,92.9,WindowManager,568,36.6,0.16999244689941406
2025-02-23 16:03:21,92.9,iTerm2,673,30.3,0.6346225738525391
2025-02-23 16:03:21,92.9,ClearVPN,3522,29.7,0.7849216461181641
2025-02-23 16:03:21,92.9,Arc,629,21.6,1.8837928771972656
2025-02-23 16:03:21,92.9,Windsurf Helper (GPU),97575,20.4,0.2501487731933594
2025-02-23 16:03:21,92.9,Google Drive,89006,18.2,0.3220558166503906
2025-02-23 16:03:21,92.9,ControlCenter,685,16.9,0.19211769104003906
2025-02-23 16:03:21,92.9,iStat Menus Menubar,3411,14.4,0.20928382873535156
2025-02-23 16:03:21,92.9,Electron,97556,14.2,0.5532741546630859
2025-02-23 16:03:21,92.9,NotificationCenter,623,11.9,0.19440650939941406
2025-02-23 16:03:24,98.2,WindowManager,568,42.4,0.16756057739257812
2025-02-23 16:03:24,98.2,Beeper Helper (Renderer),95820,33.1,1.292562484741211
2025-02-23 16:03:24,98.2,iTerm2,673,32.3,0.6438732147216797
2025-02-23 16:03:24,98.2,ClearVPN,3522,30.1,0.7864952087402344
2025-02-23 16:03:24,98.2,Windsurf Helper (Renderer),79651,26.1,1.5110969543457031
2025-02-23 16:03:24,98.2,Arc,629,21.2,1.883077621459961
2025-02-23 16:03:24,98.2,Windsurf Helper (GPU),97575,17.9,0.25010108947753906
2025-02-23 16:03:24,98.2,Google Drive,89006,17.3,0.32057762145996094
2025-02-23 16:03:24,98.2,ControlCenter,685,16.7,0.19197463989257812
2025-02-23 16:03:24,98.2,Windsurf Helper (Renderer),97580,16.5,0.6166458129882812
2025-02-23 16:03:36,92.5,Google Drive,89006,38.6,0.31828880310058594
2025-02-23 16:03:36,92.5,Beeper Helper (Renderer),95820,17.5,1.2524604797363281
2025-02-23 16:03:36,92.5,ClearVPN,3522,16.2,0.7842540740966797
2025-02-23 16:03:36,92.5,WindowManager,568,9.7,0.1643657684326172
2025-02-23 16:03:36,92.5,iTerm2,673,9.7,0.5031108856201172
2025-02-23 16:03:36,92.5,Arc,629,6.6,1.8706321716308594
2025-02-23 16:03:36,92.5,Windsurf Helper (GPU),97575,6.5,0.24161338806152344
2025-02-23 16:03:36,92.5,Arc Helper (Renderer),31106,5.2,0.9206771850585938
2025-02-23 16:03:36,92.5,Adobe InDesign 2025,47565,4.8,1.3226509094238281
2025-02-23 16:03:36,92.5,Arc Helper (Renderer),56541,4.5,0.7001876831054688
2025-02-23 16:03:38,93.5,WindowManager,568,41.5,0.1682758331298828
2025-02-23 16:03:38,93.5,iTerm2,673,32.9,0.5146503448486328
2025-02-23 16:03:38,93.5,ClearVPN,3522,27.5,0.7883548736572266
2025-02-23 16:03:38,93.5,Arc,629,24.3,1.8669605255126953
2025-02-23 16:03:38,93.5,Windsurf Helper (GPU),97575,20.3,0.2346038818359375
2025-02-23 16:03:38,93.5,Google Drive,89006,18.6,0.3173351287841797
2025-02-23 16:03:38,93.5,ControlCenter,685,16.9,0.1919269561767578
2025-02-23 16:03:38,93.5,iStat Menus Menubar,3411,16.0,0.2093791961669922
2025-02-23 16:03:38,93.5,Electron,97556,14.7,0.5303859710693359
2025-02-23 16:03:38,93.5,Messages,569,11.7,0.308990478515625
2025-02-23 16:03:40,99.2,WindowManager,568,38.3,0.16579627990722656
2025-02-23 16:03:40,99.2,iTerm2,673,31.4,0.5081653594970703
2025-02-23 16:03:40,99.2,Arc,629,30.7,1.8288135528564453
2025-02-23 16:03:40,99.2,ClearVPN,3522,30.2,0.7895469665527344
2025-02-23 16:03:40,99.2,Windsurf Helper (Renderer),79651,26.7,1.4873981475830078
2025-02-23 16:03:40,99.2,Windsurf Helper (GPU),97575,21.2,0.2430438995361328
2025-02-23 16:03:40,99.2,Google Drive,89006,17.7,0.31261444091796875
2025-02-23 16:03:40,99.2,ControlCenter,685,14.8,0.19135475158691406
2025-02-23 16:03:40,99.2,Electron,97556,14.4,0.5280494689941406
2025-02-23 16:03:40,99.2,Arc Helper (Renderer),71337,12.6,0.7920265197753906
2025-02-23 16:03:48,94.2,Google Drive,89006,37.0,0.31180381774902344
2025-02-23 16:03:48,94.2,Windsurf Helper (Renderer),79651,19.4,1.4928340911865234
2025-02-23 16:03:48,94.2,language_server_macos_arm,79779,14.9,2.0310401916503906
2025-02-23 16:03:48,94.2,ClearVPN,3522,13.9,0.7897377014160156
2025-02-23 16:03:48,94.2,Windsurf Helper (GPU),97575,12.3,0.2564430236816406
2025-02-23 16:03:48,94.2,Beeper Helper (Renderer),95820,11.0,1.2312889099121094
2025-02-23 16:03:48,94.2,WindowManager,568,10.8,0.17066001892089844
2025-02-23 16:03:48,94.2,Arc,629,9.7,1.808929443359375
2025-02-23 16:03:48,94.2,iTerm2,673,9.0,0.5224227905273438
2025-02-23 16:03:48,94.2,Electron,97556,8.2,0.5478858947753906
2025-02-23 16:03:51,96.9,WindowManager,568,42.4,0.17080307006835938
2025-02-23 16:03:51,96.9,iTerm2,673,33.3,0.5606651306152344
2025-02-23 16:03:51,96.9,ClearVPN,3522,31.4,0.7928371429443359
2025-02-23 16:03:51,96.9,Arc,629,25.6,1.8088340759277344
2025-02-23 16:03:51,96.9,Windsurf Helper (GPU),97575,22.4,0.255584716796875
2025-02-23 16:03:51,96.9,Windsurf Helper (Renderer),97581,21.9,0.8401870727539062
2025-02-23 16:03:51,96.9,Google Drive,89006,18.1,0.3117561340332031
2025-02-23 16:03:51,96.9,ControlCenter,685,16.3,0.1911163330078125
2025-02-23 16:03:51,96.9,Electron,97556,14.5,0.5475997924804688
2025-02-23 16:03:51,96.9,Vivid,3521,12.0,0.11444091796875
2025-02-23 16:03:53,97.1,WindowManager,568,42.1,0.16613006591796875
2025-02-23 16:03:53,97.1,iTerm2,673,32.1,0.5703926086425781
2025-02-23 16:03:53,97.1,ClearVPN,3522,27.9,0.7956027984619141
2025-02-23 16:03:53,97.1,Arc,629,24.1,1.8143653869628906
2025-02-23 16:03:53,97.1,Windsurf Helper (GPU),97575,21.5,0.2505302429199219
2025-02-23 16:03:53,97.1,Google Drive,89006,17.8,0.31142234802246094
2025-02-23 16:03:53,97.1,ControlCenter,685,16.5,0.18863677978515625
2025-02-23 16:03:53,97.1,Electron,97556,14.9,0.5443572998046875
2025-02-23 16:03:53,97.1,iStat Menus Menubar,3411,13.7,0.20546913146972656
2025-02-23 16:03:53,97.1,Messages,569,11.9,0.3066062927246094
2025-02-23 16:03:55,97.8,WindowManager,568,34.9,0.1640796661376953
2025-02-23 16:03:55,97.8,ClearVPN,3522,30.3,0.797271728515625
2025-02-23 16:03:55,97.8,iTerm2,673,29.4,0.5572319030761719
2025-02-23 16:03:55,97.8,Arc,629,25.9,1.8106460571289062
2025-02-23 16:03:55,97.8,Windsurf Helper (GPU),97575,24.0,0.2517223358154297
2025-02-23 16:03:55,97.8,Google Drive,89006,17.8,0.3108978271484375
2025-02-23 16:03:55,97.8,Windsurf Helper (Renderer),79651,15.9,1.557016372680664
2025-02-23 16:03:55,97.8,ControlCenter,685,15.7,0.18854141235351562
2025-02-23 16:03:55,97.8,Electron,97556,13.9,0.5409717559814453
2025-02-23 16:03:55,97.8,iStat Menus Menubar,3411,12.7,0.20532608032226562
2025-02-23 16:03:57,99.7,language_server_macos_arm,79779,38.1,2.120494842529297
2025-02-23 16:03:57,99.7,WindowManager,568,37.8,0.1656055450439453
2025-02-23 16:03:57,99.7,iTerm2,673,31.9,0.5648612976074219
2025-02-23 16:03:57,99.7,ClearVPN,3522,30.3,0.7992267608642578
2025-02-23 16:03:57,99.7,Arc,629,24.0,1.8077850341796875
2025-02-23 16:03:57,99.7,Windsurf Helper (GPU),97575,22.8,0.2506732940673828
2025-02-23 16:03:57,99.7,Google Drive,89006,18.9,0.3185749053955078
2025-02-23 16:03:57,99.7,ControlCenter,685,16.6,0.18634796142578125
2025-02-23 16:03:57,99.7,Windsurf Helper (Renderer),97580,16.2,0.6242275238037109
2025-02-23 16:03:57,99.7,Electron,97556,15.0,0.5399227142333984
2025-02-23 16:05:50,94.6,Google Drive,89006,44.3,0.32100677490234375
2025-02-23 16:05:50,94.6,Beeper Helper (Renderer),95820,12.3,1.1983871459960938
2025-02-23 16:05:50,94.6,ClearVPN,3522,12.2,0.8065223693847656
2025-02-23 16:05:50,94.6,Windsurf Helper (Renderer),79651,10.1,1.612091064453125
2025-02-23 16:05:50,94.6,Windsurf Helper (GPU),97575,7.7,0.2602100372314453
2025-02-23 16:05:50,94.6,Arc Helper (Renderer),31106,5.8,0.9278774261474609
2025-02-23 16:05:50,94.6,Electron,97556,5.5,0.6039142608642578
2025-02-23 16:05:50,94.6,Windsurf Helper (Renderer),97624,5.5,0.9110450744628906
2025-02-23 16:05:50,94.6,Arc Helper (Renderer),56541,4.8,0.6012439727783203
2025-02-23 16:05:50,94.6,language_server_macos_arm,79779,4.6,2.200794219970703
2025-02-23 16:05:52,93.9,WindowManager,568,40.6,0.15802383422851562
2025-02-23 16:05:52,93.9,iTerm2,673,30.6,0.4830360412597656
2025-02-23 16:05:52,93.9,ClearVPN,3522,30.3,0.8081912994384766
2025-02-23 16:05:52,93.9,Windsurf Helper (GPU),97575,25.0,0.25801658630371094
2025-02-23 16:05:52,93.9,Arc,629,24.4,1.799917221069336
2025-02-23 16:05:52,93.9,Google Drive,89006,18.1,0.3215312957763672
2025-02-23 16:05:52,93.9,ControlCenter,685,16.8,0.18944740295410156
2025-02-23 16:05:52,93.9,Windsurf Helper (Renderer),97624,15.2,0.9128093719482422
2025-02-23 16:05:52,93.9,Electron,97556,14.4,0.6013393402099609
2025-02-23 16:05:52,93.9,iStat Menus Menubar,3411,13.1,0.20651817321777344
2025-02-23 16:06:32,94.5,Google Drive,89006,47.7,0.32248497009277344
2025-02-23 16:06:32,94.5,Arc Helper (Renderer),97358,23.5,2.995634078979492
2025-02-23 16:06:32,94.5,ClearVPN,3522,13.5,0.7889747619628906
2025-02-23 16:06:32,94.5,Windsurf Helper (Renderer),97624,13.2,0.9813785552978516
2025-02-23 16:06:32,94.5,Beeper Helper (Renderer),95820,12.7,1.1830329895019531
2025-02-23 16:06:32,94.5,Windsurf Helper (GPU),97575,11.9,0.2539634704589844
2025-02-23 16:06:32,94.5,Arc Helper (Renderer),31106,6.3,0.92620849609375
2025-02-23 16:06:32,94.5,language_server_macos_arm,79779,6.3,2.37579345703125
2025-02-23 16:06:32,94.5,iTerm2,673,5.2,0.5208969116210938
2025-02-23 16:06:32,94.5,Arc Helper (Renderer),56541,5.1,0.5965232849121094
2025-02-23 16:06:35,94.6,WindowManager,568,42.4,0.16698837280273438
2025-02-23 16:06:35,94.6,iTerm2,673,34.1,0.5352497100830078
2025-02-23 16:06:35,94.6,ClearVPN,3522,30.6,0.7867813110351562
2025-02-23 16:06:35,94.6,Arc,629,29.5,1.814413070678711
2025-02-23 16:06:35,94.6,Windsurf Helper (Renderer),97581,20.9,0.8512020111083984
2025-02-23 16:06:35,94.6,Windsurf Helper (GPU),97575,19.7,0.25649070739746094
2025-02-23 16:06:35,94.6,Google Drive,89006,17.3,0.3223419189453125
2025-02-23 16:06:35,94.6,ControlCenter,685,16.9,0.18835067749023438
2025-02-23 16:06:35,94.6,Electron,97556,14.2,0.5828380584716797
2025-02-23 16:06:35,94.6,iStat Menus Menubar,3411,13.9,0.20890235900878906
2025-02-23 16:06:51,95.5,Google Drive,89006,42.2,0.3222465515136719
2025-02-23 16:06:51,95.5,ClearVPN,3522,14.1,0.7985115051269531
2025-02-23 16:06:51,95.5,Windsurf Helper (Renderer),79651,11.8,1.4316558837890625
2025-02-23 16:06:51,95.5,Beeper Helper (Renderer),95820,11.3,1.1582374572753906
2025-02-23 16:06:51,95.5,Windsurf Helper (GPU),97575,9.6,0.25801658630371094
2025-02-23 16:06:51,95.5,Electron,97556,8.4,0.5878925323486328
2025-02-23 16:06:51,95.5,Arc,629,7.9,1.7360687255859375
2025-02-23 16:06:51,95.5,WindowManager,568,7.3,0.16689300537109375
2025-02-23 16:06:51,95.5,iTerm2,673,7.3,0.47397613525390625
2025-02-23 16:06:51,95.5,TV,665,6.9,0.5414009094238281
2025-02-23 16:06:53,95.5,WindowManager,568,41.8,0.16918182373046875
2025-02-23 16:06:53,95.5,iTerm2,673,32.6,0.5142688751220703
2025-02-23 16:06:53,95.5,ClearVPN,3522,28.6,0.8033275604248047
2025-02-23 16:06:53,95.5,Windsurf Helper (Renderer),79651,27.2,1.4658927917480469
2025-02-23 16:06:53,95.5,Arc,629,22.7,1.7426013946533203
2025-02-23 16:06:53,95.5,Windsurf Helper (GPU),97575,17.8,0.25811195373535156
2025-02-23 16:06:53,95.5,Google Drive,89006,17.1,0.3222942352294922
2025-02-23 16:06:53,95.5,ControlCenter,685,15.6,0.18777847290039062
2025-02-23 16:06:53,95.5,Electron,97556,13.8,0.5898475646972656
2025-02-23 16:06:53,95.5,iStat Menus Menubar,3411,13.3,0.2090930938720703
2025-02-23 16:08:40,94.8,Google Drive,89006,43.6,0.31952857971191406
2025-02-23 16:08:40,94.8,Windsurf Helper (Renderer),79651,20.6,1.4641284942626953
2025-02-23 16:08:40,94.8,Windsurf Helper (GPU),97575,13.3,0.27747154235839844
2025-02-23 16:08:40,94.8,Beeper Helper (Renderer),95820,12.2,1.1457443237304688
2025-02-23 16:08:40,94.8,language_server_macos_arm,79779,11.2,2.417469024658203
2025-02-23 16:08:40,94.8,Windsurf Helper (Renderer),97624,11.0,1.029062271118164
2025-02-23 16:08:40,94.8,ClearVPN,3522,10.9,0.6742954254150391
2025-02-23 16:08:40,94.8,Electron,97556,9.5,0.6099700927734375
2025-02-23 16:08:40,94.8,TV,665,7.0,0.5217075347900391
2025-02-23 16:08:40,94.8,Calendar,666,6.3,0.2747058868408203
2025-02-23 16:08:42,97.5,WindowManager,568,43.2,0.15816688537597656
